tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/StatementDecoratorInterceptor.java,181,193,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/StatementDecoratorInterceptor.java,181,193,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,1356,1375,tomcat/java/org/apache/jasper/compiler/Node.java,1356,1375,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/el/util/ReflectionUtil.java,339,351,tomcat/java/org/apache/el/util/ReflectionUtil.java,339,351,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Collector.java,106,118,tomcat/java/org/apache/jasper/compiler/Collector.java,106,118,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,909,937,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,909,937,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,636,645,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,636,645,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,2452,2462,tomcat/java/org/apache/jasper/compiler/Generator.java,2452,2462,filtered,Found in type1 clones,,,,,
tomcat/java/javax/websocket/CloseReason.java,43,87,tomcat/java/javax/websocket/CloseReason.java,43,87,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/core/StandardEngine.java,239,249,tomcat/java/org/apache/catalina/core/StandardEngine.java,239,249,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/valves/AbstractAccessLogValve.java,81,136,tomcat/java/org/apache/catalina/valves/AbstractAccessLogValve.java,81,136,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,586,595,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,586,595,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/filters/RemoteIpFilter.java,178,195,tomcat/java/org/apache/catalina/filters/RemoteIpFilter.java,178,195,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/ELFunctionMapper.java,180,195,tomcat/java/org/apache/jasper/compiler/ELFunctionMapper.java,180,195,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Collector.java,62,104,tomcat/java/org/apache/jasper/compiler/Collector.java,62,104,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/servlets/CGIServlet.java,609,620,tomcat/java/org/apache/catalina/servlets/CGIServlet.java,609,620,filtered,Found in type1 clones,,,,,
tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,416,426,tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,416,426,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,472,500,tomcat/java/org/apache/jasper/compiler/Validator.java,472,500,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/tribes/group/GroupChannel.java,418,428,tomcat/java/org/apache/catalina/tribes/group/GroupChannel.java,418,428,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,575,585,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,575,585,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/valves/AbstractAccessLogValve.java,63,80,tomcat/java/org/apache/catalina/valves/AbstractAccessLogValve.java,63,80,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,73,92,tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,73,92,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,765,785,tomcat/java/org/apache/jasper/compiler/Generator.java,765,785,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/tribes/group/AbsoluteOrder.java,28,37,tomcat/java/org/apache/catalina/tribes/group/AbsoluteOrder.java,28,37,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,915,930,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,915,930,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1409,1475,tomcat/java/org/apache/jasper/compiler/Generator.java,1409,1475,filtered,Found in type1 clones,,,,,
tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,428,441,tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,428,441,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,799,829,tomcat/java/org/apache/jasper/compiler/Generator.java,799,829,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/descriptor/tld/TldRuleSet.java,253,265,tomcat/java/org/apache/tomcat/util/descriptor/tld/TldRuleSet.java,253,265,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,1030,1041,tomcat/java/org/apache/jasper/compiler/Node.java,1030,1041,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/descriptor/tld/TldRuleSet.java,192,221,tomcat/java/org/apache/tomcat/util/descriptor/tld/TldRuleSet.java,192,221,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,584,606,tomcat/java/org/apache/jasper/compiler/Validator.java,584,606,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/ConnectionPool.java,801,826,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/ConnectionPool.java,801,826,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/NioBlockingSelector.java,234,283,tomcat/java/org/apache/tomcat/util/net/NioBlockingSelector.java,234,283,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,2968,2989,tomcat/java/org/apache/jasper/compiler/Generator.java,2968,2989,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/JspConfig.java,347,366,tomcat/java/org/apache/jasper/compiler/JspConfig.java,347,366,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,247,277,tomcat/java/org/apache/jasper/compiler/Validator.java,247,277,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,1022,1091,tomcat/java/org/apache/jasper/compiler/Validator.java,1022,1091,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/juli/AsyncFileHandler.java,94,106,tomcat/java/org/apache/juli/AsyncFileHandler.java,94,106,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/authenticator/SpnegoAuthenticator.java,330,341,tomcat/java/org/apache/catalina/authenticator/SpnegoAuthenticator.java,330,341,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/tribes/transport/PooledSender.java,98,123,tomcat/java/org/apache/catalina/tribes/transport/PooledSender.java,98,123,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/valves/ExtendedAccessLogValve.java,254,294,tomcat/java/org/apache/catalina/valves/ExtendedAccessLogValve.java,254,294,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1954,1988,tomcat/java/org/apache/jasper/compiler/Generator.java,1954,1988,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/tribes/group/RpcChannel.java,187,202,tomcat/java/org/apache/catalina/tribes/group/RpcChannel.java,187,202,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/filters/AddDefaultCharsetFilter.java,56,67,tomcat/java/org/apache/catalina/filters/AddDefaultCharsetFilter.java,56,67,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/authenticator/SpnegoAuthenticator.java,271,322,tomcat/java/org/apache/catalina/authenticator/SpnegoAuthenticator.java,271,322,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/el/lang/ExpressionBuilder.java,218,230,tomcat/java/org/apache/el/lang/ExpressionBuilder.java,218,230,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/ELFunctionMapper.java,199,214,tomcat/java/org/apache/jasper/compiler/ELFunctionMapper.java,199,214,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,2042,2094,tomcat/java/org/apache/jasper/compiler/Generator.java,2042,2094,filtered,Found in type1 clones,,,,,
tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,163,185,tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,163,185,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/runtime/JspFactoryImpl.java,98,109,tomcat/java/org/apache/jasper/runtime/JspFactoryImpl.java,98,109,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/authenticator/DigestAuthenticator.java,213,238,tomcat/java/org/apache/catalina/authenticator/DigestAuthenticator.java,213,238,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/servlets/CGIServlet.java,493,541,tomcat/java/org/apache/catalina/servlets/CGIServlet.java,493,541,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,677,706,tomcat/java/org/apache/jasper/compiler/Generator.java,677,706,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,290,302,tomcat/java/org/apache/jasper/compiler/Node.java,290,302,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,882,913,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,882,913,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,561,571,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,561,571,filtered,Found in type1 clones,,,,,
tomcat/webapps/examples/WEB-INF/classes/async/Stockticker.java,128,138,tomcat/webapps/examples/WEB-INF/classes/async/Stockticker.java,128,138,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/SmapStratum.java,43,61,tomcat/java/org/apache/jasper/compiler/SmapStratum.java,43,61,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,184,240,tomcat/java/org/apache/jasper/compiler/Validator.java,184,240,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,1066,1077,tomcat/java/org/apache/jasper/compiler/Node.java,1066,1077,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,511,521,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,511,521,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,814,826,tomcat/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,814,826,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/NioBlockingSelector.java,190,201,tomcat/java/org/apache/tomcat/util/net/NioBlockingSelector.java,190,201,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,1108,1130,tomcat/java/org/apache/jasper/compiler/Validator.java,1108,1130,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/valves/StuckThreadDetectionValve.java,171,181,tomcat/java/org/apache/catalina/valves/StuckThreadDetectionValve.java,171,181,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/filters/RemoteIpFilter.java,65,83,tomcat/java/org/apache/catalina/filters/RemoteIpFilter.java,65,83,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/dbcp/pool2/PoolUtils.java,275,284,tomcat/java/org/apache/tomcat/dbcp/pool2/PoolUtils.java,275,284,filtered,Found in type1 clones,,,,,
tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,405,414,tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,405,414,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,629,689,tomcat/java/org/apache/jasper/compiler/Validator.java,629,689,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,1259,1268,tomcat/java/org/apache/jasper/compiler/Node.java,1259,1268,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/valves/AbstractAccessLogValve.java,442,460,tomcat/java/org/apache/catalina/valves/AbstractAccessLogValve.java,442,460,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/collections/ManagedConcurrentWeakHashMap.java,40,59,tomcat/java/org/apache/tomcat/util/collections/ManagedConcurrentWeakHashMap.java,40,59,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,260,273,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,260,273,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,503,533,tomcat/java/org/apache/jasper/compiler/Validator.java,503,533,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1667,1677,tomcat/java/org/apache/jasper/compiler/Generator.java,1667,1677,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,863,876,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,863,876,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/tribes/util/ExecutorFactory.java,39,50,tomcat/java/org/apache/catalina/tribes/util/ExecutorFactory.java,39,50,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/el/lang/FunctionMapperImpl.java,50,60,tomcat/java/org/apache/el/lang/FunctionMapperImpl.java,50,60,filtered,Found in type1 clones,,,,,
tomcat/java/javax/el/CompositeELResolver.java,149,165,tomcat/java/javax/el/CompositeELResolver.java,149,165,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/xmlparser/XMLEncodingDetector.java,571,592,tomcat/java/org/apache/jasper/xmlparser/XMLEncodingDetector.java,571,592,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool.java,419,429,tomcat/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool.java,419,429,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,626,635,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolProperties.java,626,635,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/StatementCache.java,256,278,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/StatementCache.java,256,278,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,3024,3047,tomcat/java/org/apache/jasper/compiler/Generator.java,3024,3047,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,1340,1355,tomcat/java/org/apache/jasper/compiler/Node.java,1340,1355,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/xmlparser/XMLEncodingDetector.java,594,620,tomcat/java/org/apache/jasper/xmlparser/XMLEncodingDetector.java,594,620,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/tribes/transport/PooledSender.java,143,158,tomcat/java/org/apache/catalina/tribes/transport/PooledSender.java,143,158,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/collections/CaseInsensitiveKeyMap.java,110,122,tomcat/java/org/apache/tomcat/util/collections/CaseInsensitiveKeyMap.java,110,122,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/authenticator/DigestAuthenticator.java,358,372,tomcat/java/org/apache/catalina/authenticator/DigestAuthenticator.java,358,372,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/tribes/util/ExecutorFactory.java,68,82,tomcat/java/org/apache/catalina/tribes/util/ExecutorFactory.java,68,82,filtered,Found in type1 clones,,,,,
tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,186,218,tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,186,218,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,47,64,tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,47,64,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,1231,1246,tomcat/java/org/apache/jasper/compiler/Validator.java,1231,1246,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,862,887,tomcat/java/org/apache/jasper/compiler/Node.java,862,887,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,2394,2451,tomcat/java/org/apache/jasper/compiler/Generator.java,2394,2451,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/dbcp/pool2/PoolUtils.java,370,379,tomcat/java/org/apache/tomcat/dbcp/pool2/PoolUtils.java,370,379,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,404,417,tomcat/java/org/apache/jasper/compiler/Validator.java,404,417,filtered,Found in type1 clones,,,,,
tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,262,276,tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,262,276,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,3129,3138,tomcat/java/org/apache/jasper/compiler/Generator.java,3129,3138,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/el/lang/ExpressionBuilder.java,240,249,tomcat/java/org/apache/el/lang/ExpressionBuilder.java,240,249,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,454,470,tomcat/java/org/apache/jasper/compiler/Validator.java,454,470,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,712,723,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,712,723,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1046,1055,tomcat/java/org/apache/tomcat/util/net/Nio2Endpoint.java,1046,1055,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,939,961,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,939,961,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,2283,2311,tomcat/java/org/apache/jasper/compiler/Generator.java,2283,2311,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,1363,1407,tomcat/java/org/apache/jasper/compiler/Generator.java,1363,1407,filtered,Found in type1 clones,,,,,
tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,311,323,tomcat/modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,311,323,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/valves/ExtendedAccessLogValve.java,295,312,tomcat/java/org/apache/catalina/valves/ExtendedAccessLogValve.java,295,312,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/naming/factory/DataSourceLinkFactory.java,73,90,tomcat/java/org/apache/naming/factory/DataSourceLinkFactory.java,73,90,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/util/http/fileupload/FileUploadBase.java,460,472,tomcat/java/org/apache/tomcat/util/http/fileupload/FileUploadBase.java,460,472,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Node.java,1078,1096,tomcat/java/org/apache/jasper/compiler/Node.java,1078,1096,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,308,354,tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,308,354,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Validator.java,691,727,tomcat/java/org/apache/jasper/compiler/Validator.java,691,727,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/coyote/http2/HpackEncoder.java,255,264,tomcat/java/org/apache/coyote/http2/HpackEncoder.java,255,264,filtered,Found in type1 clones,,,,,
tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,319,333,tomcat/java/javax/servlet/jsp/el/ImplicitObjectELResolver.java,319,333,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,355,364,tomcat/java/org/apache/jasper/compiler/PageDataImpl.java,355,364,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/tomcat/dbcp/pool2/PoolUtils.java,327,336,tomcat/java/org/apache/tomcat/dbcp/pool2/PoolUtils.java,327,336,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/compiler/Generator.java,635,646,tomcat/java/org/apache/jasper/compiler/Generator.java,635,646,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/catalina/core/ApplicationHttpRequest.java,467,476,tomcat/java/org/apache/catalina/core/ApplicationHttpRequest.java,467,476,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/jasper/xmlparser/XMLEncodingDetector.java,647,656,tomcat/java/org/apache/jasper/xmlparser/XMLEncodingDetector.java,647,656,filtered,Found in type1 clones,,,,,
tomcat/java/org/apache/juli/OneLineFormatter.java,22,31,tomcat/java/org/apache/juli/OneLineFormatter.java,22,31,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/filters/CsrfPreventionFilter.java,130,141,tomcat/java/org/apache/catalina/filters/CsrfPreventionFilter.java,130,141,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/javax/el/Util.java,105,117,tomcat/java/javax/el/ExpressionFactory.java,156,168,filtered,similar equals() methods,,,,,
tomcat/webapps/examples/WEB-INF/classes/websocket/snake/Location.java,25,40,tomcat/java/org/apache/coyote/http2/HPackHuffman.java,447,462,filtered,similar equals() methods,,,,,
tomcat/java/org/apache/el/util/ConcurrentCache.java,14,25,tomcat/java/javax/el/BeanELResolver.java,281,292,filtered,Found in type2 cloness,,,,,
tomcat/java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,1256,1265,tomcat/java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,1266,1275,filtered,Found in type2 cloness,,,,,
tomcat/java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,1206,1216,tomcat/java/org/apache/catalina/tribes/tipis/AbstractReplicatedMap.java,1227,1237,filtered,Found in type2 cloness,,,,,
tomcat/java/org/apache/tomcat/util/collections/ConcurrentCache.java,14,25,tomcat/java/javax/el/BeanELResolver.java,281,292,filtered,Found in type2 cloness,,,,,
tomcat/java/org/apache/catalina/valves/StuckThreadDetectionValve.java,216,240,tomcat/java/org/apache/catalina/valves/StuckThreadDetectionValve.java,216,240,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/catalina/realm/LockOutRealm.java,27,39,tomcat/java/org/apache/catalina/realm/LockOutRealm.java,27,39,filtered,inner class generates the same method after decompiled,,,,,
tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,1031,1043,tomcat/java/org/apache/tomcat/util/net/NioEndpoint.java,1031,1043,filtered,inner class generates the same method after decompiled,,,,,
